2	0.707107	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	0.707107	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.000000	0.000000	0.000000	0.000000
2	1.224745	0.000000	0.000000	0.000000
2	1.224745	0.000000	0.000000	0.000000
2	1.224745	0.000000	0.000000	0.000000
2	1.414214	-1.000000	0.000000	-1.000000
2	1.414214	0.000000	0.000000	0.000000
2	1.414214	-0.500000	0.000000	-0.500000
2	1.414214	-0.125000	0.000000	-0.125000
2	1.581139	0.000000	0.000000	0.000000
2	1.581139	0.000000	0.000000	0.000000
2	1.581139	0.000000	0.000000	0.000000
2	1.581139	0.000000	0.000000	0.000000
2	1.732051	0.000000	0.000000	0.000000
2	1.732051	-0.250000	0.000000	-0.250000
3	0.707107	0.000000	0.000000	0.000000
3	0.707107	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.000000	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
3	1.224745	0.000000	0.000000	0.000000
4	0.707107	0.000000	0.000000	0.000000
4	1.000000	-1.000000	0.000000	-1.000000
4	1.000000	0.000000	0.000000	0.000000
4	1.000000	0.000000	0.000000	0.000000
4	1.000000	0.000000	0.000000	0.000000
4	1.000000	-0.500000	0.000000	-0.500000
4	1.000000	0.000000	0.000000	0.000000
4	1.000000	0.000000	0.000000	0.000000
4	1.000000	0.000000	0.000000	0.000000
Objective_function= -47.232612
